Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1461957639843740.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639852093.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639860449.0	(-23.5809420675, -18.5347767423, 766.368907745)	(0.61254335699, 0.580455432278, 1.05456298828)	(-90.4179367362, 183.317911848, 60.7603227269)	(0.324021142981, 0.452631515266)	7.00	0	(36.3034076159, -22.4067129546, 768.244169712)	(0.441021297905, 0.598161703541, 1.06081380208)	(-54.4406594648, 153.229530846, 48.5614830308)	(0.394043091738, 0.564609114826)	6.69	0		
1461957639868725.0	(-23.5768561763, -18.5894904206, 768.007994342)	(0.612437997127, 0.580532854386, 1.06002665202)	(-86.0546355308, 182.583330035, 60.4624986007)	(0.332513360197, 0.455365351563)	7.04	0	(36.2172026444, -22.3874851701, 767.54141015)	(0.44118598397, 0.598166397222, 1.05847127279)	(-59.9330291205, 166.003453685, 53.7404601579)	(0.383353388243, 0.517069394548)	6.73	0		
1461957639877036.0	(-23.595540913, -18.5889486534, 767.961120561)	(0.612494197941, 0.580535901089, 1.05987040202)	(-85.6102209088, 176.597677068, 58.0357139552)	(0.333378316643, 0.477641693086)	7.07	0	(36.1852953052, -22.3773876416, 767.325123736)	(0.441252076673, 0.59814759794, 1.05775044759)	(-57.5256493063, 161.711433773, 52.0003312065)	(0.388038829688, 0.533042672971)	6.74	0		
1461957639885409.0	(-23.6371686748, -18.5532025471, 766.284443467)	(0.612709803212, 0.580555933191, 1.05428141276)	(-81.6569049229, 181.444658855, 60.0008430801)	(0.34107258676, 0.459603055993)	7.02	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639893762.0	(-23.6656791019, -18.5399425203, 765.312579213)	(0.612847802715, 0.580604093661, 1.05104187012)	(-85.4050642718, 182.034574189, 60.2400145597)	(0.333777609436, 0.457407613735)	7.03	0	(36.1278191345, -22.3884633063, 767.050441154)	(0.441384936105, 0.598240243042, 1.0568347168)	(-52.2225213479, 162.216518118, 52.2051093552)	(0.39836021536, 0.531162939644)	6.75	0		
1461957639902048.0	(-23.6955608352, -18.5191038502, 764.268371244)	(0.612994126016, 0.580623714282, 1.04756123861)	(-86.4469294874, 185.379531868, 61.5961726897)	(0.331749845295, 0.44495894355)	7.03	0	(36.1298300578, -22.384536536, 767.289826768)	(0.441407013485, 0.598188087699, 1.05763285319)	(-58.9638991277, 149.778346874, 47.1622571955)	(0.385239589086, 0.577453119189)	6.67	0		
1461957639910368.0	(-23.716975357, -18.5150797674, 764.151381013)	(0.613062458426, 0.580617919268, 1.04717122396)	(-87.2286855588, 174.816034607, 57.3133762935)	(0.330228327056, 0.484272293983)	7.01	0	(36.1893079586, -22.4107824828, 768.053024717)	(0.441325796158, 0.598209559863, 1.0601767985)	(-48.4223488154, 163.029143601, 52.5345750052)	(0.405756425038, 0.528138654258)	6.72	0		
1461957639918717.0	(-23.6865544182, -18.5900596669, 767.006317034)	(0.612810150647, 0.580652951024, 1.05668762207)	(-83.66845281, 183.070014825, 60.659816952)	(0.337157546107, 0.453554094438)	7.05	0	(36.296930027, -22.4505617494, 769.326294001)	(0.441166526516, 0.598225718676, 1.06442097982)	(-56.7923549519, 160.338834419, 51.4438333519)	(0.389466027731, 0.538150969783)	6.72	0		
1461957639927081.0	(-23.7403576724, -18.4935677393, 763.265388799)	(0.613181203116, 0.58061580966, 1.0442179362)	(-77.0107470344, 182.006341471, 60.2285680679)	(0.350115323016, 0.457512685259)	6.99	0	(36.0880914739, -22.3851645429, 767.069457836)	(0.44150100419, 0.598222182628, 1.05689819336)	(-53.9252349817, 162.910750796, 52.4865745876)	(0.395046253441, 0.5285792676)	6.67	0		
1461957639935432.0	(-23.7070805271, -18.5552191051, 766.046188881)	(0.61292424434, 0.58059437447, 1.05348734538)	(-83.1449274253, 179.105519017, 59.0524772675)	(0.338176474454, 0.46830845174)	7.03	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639943695.0	(-23.7191463487, -18.4840087956, 763.607537222)	(0.61310002116, 0.580528965478, 1.04535847982)	(-78.808491684, 183.10892775, 60.6755935582)	(0.346616403885, 0.453409275214)	7.00	0	(36.0925107182, -22.3740769802, 766.902806813)	(0.441468803764, 0.598191160867, 1.05634277344)	(-48.3843497893, 162.531060077, 52.3326352245)	(0.405830381881, 0.529992333169)	6.70	0		
1461957639952033.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639960392.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639968744.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639977108.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639985372.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957639993703.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640002055.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640010416.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640018697.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640027027.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640035364.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640043726.0	(-23.4541033352, -18.2610028331, 766.502613308)	(0.612167913644, 0.579102605115, 1.05500874837)	(-62.3970341965, 195.031527304, 65.5094156474)	(0.378557738037, 0.409037858937)	7.09	0	(36.5042625309, -22.2292288354, 769.446585584)	(0.440585047868, 0.597132455178, 1.06482198079)	(-21.2271995003, 173.865556741, 56.9280206603)	(0.458685870961, 0.487809613913)	6.76	0		
1461957640052071.0	(-23.4674411928, -18.2326857177, 765.74940913)	(0.612249002672, 0.579050294068, 1.05249796549)	(-58.8136391363, 194.451536796, 65.274268026)	(0.385532037493, 0.411196364733)	7.05	0	(36.571090782, -22.2471621793, 770.153227702)	(0.440476923553, 0.597122191054, 1.06717732747)	(-25.3446417297, 180.700983154, 59.6993319865)	(0.450672164792, 0.462370736309)	6.72	0		
1461957640060351.0	(-23.57959397, -18.0820650316, 758.089184233)	(0.613014830614, 0.57918952333, 1.02696390788)	(-67.3139211936, 189.690230437, 63.3438745954)	(0.368988086427, 0.428916150216)	7.00	0	(36.478524283, -22.2220676528, 769.142413287)	(0.440622982143, 0.597139540867, 1.0638079834)	(-20.9152104868, 173.10211103, 56.6184941408)	(0.459293089749, 0.490650870747)	6.80	0		
1461957640068684.0	(-23.448241217, -18.2671658181, 767.508715078)	(0.612093590084, 0.57901824743, 1.05836242676)	(-56.0185584345, 196.084952998, 65.9365097863)	(0.390972054429, 0.405117406037)	7.01	0	(36.4630177914, -22.2166514578, 769.043342343)	(0.440655687302, 0.597126994494, 1.0634777832)	(-20.3293865045, 170.974199043, 55.755767189)	(0.460433268773, 0.49857015615)	6.81	0		
1461957640077043.0	(-23.4691207684, -18.2313496362, 765.932366171)	(0.612243294568, 0.579022982642, 1.05310791016)	(-62.3750668812, 196.179932391, 65.9750176206)	(0.378600492641, 0.404763928579)	7.00	0	(36.4655827862, -22.2276442595, 769.060736958)	(0.44065051094, 0.597177929676, 1.0635357666)	(-18.6630336356, 178.049398949, 58.6242907386)	(0.463676462367, 0.472238932085)	6.79	0		
1461957640085397.0	(-23.4619751535, -18.2432930463, 766.314542189)	(0.612201025208, 0.579037708536, 1.05438171387)	(-58.2499124449, 194.558351195, 65.3175741687)	(0.386629208943, 0.410798841851)	7.05	0	(36.3903401776, -22.2050203558, 768.235078728)	(0.440768992652, 0.597181842407, 1.06078369141)	(-21.2126824132, 174.843200629, 57.3243903109)	(0.458714125315, 0.484171192299)	6.82	0		
1461957640093672.0	(-23.4640456354, -18.2553652152, 766.396635012)	(0.612202428341, 0.579087304288, 1.05465535482)	(-58.9137899126, 194.453892212, 65.2752229907)	(0.385337115779, 0.411187598764)	7.06	0	(36.3873952861, -22.2066388285, 768.161237482)	(0.440768803817, 0.597199827245, 1.06053751628)	(-22.8514291643, 171.454235312, 55.950390007)	(0.455524661027, 0.496783642308)	6.76	0		
1461957640102009.0	(-23.4632573991, -18.2753488464, 766.765367158)	(0.612179309883, 0.57914282105, 1.05588460286)	(-60.2366713786, 189.781858394, 63.3810236452)	(0.3827624146, 0.428575145537)	7.07	0	(36.5369121122, -22.2682059074, 769.878005673)	(0.440542638375, 0.5972621827, 1.06625996908)	(-30.4939404261, 177.028362429, 58.2103282583)	(0.440650174336, 0.476038844701)	6.78	0		
1461957640110349.0	(-23.4630638506, -18.2905364661, 766.86786917)	(0.612173097743, 0.5792052115, 1.05622619629)	(-64.0942855228, 185.42034557, 61.6127199343)	(0.375254407312, 0.444807050355)	7.00	0	(36.4760239464, -22.2699543974, 769.263256242)	(0.440644827233, 0.597355436553, 1.06421081543)	(-31.7402422054, 177.84531797, 58.5415494592)	(0.438224518868, 0.472998444472)	6.77	0		
1461957640118715.0	(-23.5911602329, -18.1304621738, 758.03990631)	(0.613051886261, 0.57943403016, 1.02679972331)	(-62.7429304352, 196.137213457, 65.9576979307)	(0.377884526206, 0.40492291233)	7.00	0	(36.580869095, -22.3145790783, 770.391088459)	(0.440477600653, 0.597416290732, 1.0679703776)	(-21.116519193, 176.986076364, 58.1931840681)	(0.458901286117, 0.476196217476)	6.81	0		
1461957640127066.0	(-23.5962389623, -18.1464637444, 758.163907708)	(0.613059527741, 0.579498693226, 1.02721293132)	(-63.3363486517, 195.138337542, 65.5527201034)	(0.376729566657, 0.408640351538)	7.04	0	(36.4588787587, -22.2870282893, 769.050139119)	(0.440669134153, 0.597467651775, 1.06350036621)	(-31.3566910807, 184.415021892, 61.2051279678)	(0.438971017749, 0.4485484857)	6.81	0		
1461957640135358.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640143672.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640152031.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640160381.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640168740.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640177016.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640185343.0	(-24.215507159, -18.3603035299, 766.006700877)	(0.614382757112, 0.579655061446, 1.05335571289)	(-77.4195130156, 205.61516128, 69.8003761438)	(0.349319748899, 0.36964956725)	7.03	3	(-25.4094538359, -18.7282462873, 781.733269899)	(0.616837505214, 0.579667555269, 1.10577758789)	(-170.665251323, 209.780823007, 71.4892752454)	(0.167837190886, 0.354146546307)	7.14	1		
1461957640193684.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640202043.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640210338.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640218653.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640227013.0	(-23.4405486803, -18.2872077206, 766.893102824)	(0.61210705126, 0.579185775762, 1.0563104248)	(-57.0970394038, 186.345012428, 61.9876109187)	(0.388873025683, 0.441365789253)	7.03	0	(36.4573714446, -22.2546719465, 768.512213394)	(0.440610099661, 0.597384121158, 1.06170735677)	(-25.9040234048, 179.748665371, 59.313230389)	(0.449583449971, 0.465914903718)	6.76	0		
1461957640235370.0	(-23.3953301216, -18.3158376275, 768.646678851)	(0.611877851217, 0.579125277586, 1.06215555827)	(-56.2072666741, 192.547534907, 64.5023217446)	(0.390604774865, 0.418282341246)	7.05	0	(36.4305790894, -22.2447590131, 768.112018169)	(0.440639816358, 0.597391089454, 1.06037333171)	(-24.9280985493, 178.419875504, 58.7744943705)	(0.451482875537, 0.470860158156)	6.78	0		
1461957640243726.0	(-23.4309392835, -18.2453274721, 765.490779573)	(0.612159243308, 0.579140939577, 1.05163594564)	(-54.667385821, 193.570737448, 64.9171624025)	(0.393601818176, 0.414474367519)	6.97	0	(36.4671232171, -22.2402474404, 768.301296688)	(0.440557301807, 0.597342738178, 1.06100423177)	(-24.364577209, 180.949610363, 59.8001338032)	(0.452579647316, 0.461445439662)	6.80	0		
1461957640251973.0	(-23.5265089474, -18.1008134321, 758.005302712)	(0.612866437645, 0.579290843049, 1.02668436686)	(-62.4926195704, 191.305894192, 63.9989189181)	(0.378371701887, 0.422903259426)	7.02	0	(36.3563741043, -22.2047919793, 766.945073833)	(0.440715240275, 0.597357566098, 1.0564835612)	(-17.2234302733, 174.116169186, 57.0296273582)	(0.466478337343, 0.486876928968)	6.76	0		
1461957640260337.0	(-23.3523744506, -18.3309570599, 769.090851482)	(0.611729920744, 0.579147783521, 1.06363627116)	(-54.8025348812, 189.878768655, 63.4203143182)	(0.393338779912, 0.428214482117)	7.04	0	(36.5672483197, -22.2666734846, 769.085898021)	(0.440363049323, 0.597362328878, 1.06361958822)	(-25.2215071999, 178.758533654, 58.911797753)	(0.450911819385, 0.469599800321)	6.79	0		
1461957640268687.0	(-23.5045443093, -18.1084197146, 757.991336954)	(0.612803815425, 0.579329635194, 1.02663777669)	(-74.8911068645, 185.881484527, 61.7996811475)	(0.354240741797, 0.443090865178)	7.04	0	(36.4108486749, -22.2285370508, 767.234073635)	(0.440593238669, 0.597432673445, 1.05744689941)	(-27.2267089261, 169.004149132, 54.9570428228)	(0.447009130155, 0.505901938472)	6.72	0		
1461957640277039.0	(-23.4898504226, -18.1141707608, 758.007606715)	(0.612760434377, 0.579355901118, 1.02669209798)	(-63.3667554679, 191.492318413, 64.0745015552)	(0.376670386399, 0.422209458829)	7.06	0	(36.3196050403, -22.2005315934, 766.057975359)	(0.44071663457, 0.597458959657, 1.05352661133)	(-23.8657663882, 169.40441634, 55.1193245853)	(0.453550474137, 0.504412294976)	6.76	0		
1461957640285396.0	(-23.3635484472, -18.2611295778, 765.422254298)	(0.611969897722, 0.579224938975, 1.0514074707)	(-50.8989030047, 190.88932296, 63.8300269565)	(0.400936350711, 0.424453580351)	7.00	0	(36.4398379995, -22.2445537439, 767.184768908)	(0.440504543373, 0.597516888865, 1.05728251139)	(-20.5493301897, 179.229428095, 59.1027141669)	(0.460005196205, 0.467847308914)	6.81	0		
1461957640293668.0	(-23.3390397749, -18.2760228575, 765.691100963)	(0.611884387096, 0.57926664702, 1.05230367025)	(-56.9829701351, 191.833162594, 64.2126912282)	(0.389095036716, 0.42094096541)	7.04	0	(36.4066039085, -22.2363849179, 766.681251126)	(0.440540618565, 0.597546696423, 1.05560424805)	(-25.220885003, 177.332239634, 58.3335302781)	(0.450913030356, 0.474907928419)	6.81	0		
1461957640301994.0	(-23.3288658367, -18.2809826787, 765.861397036)	(0.611845538797, 0.579271287993, 1.0528712972)	(-52.0157732801, 188.80460299, 62.9848114988)	(0.398762605527, 0.432212121362)	7.03	0	(36.4203057885, -22.2328410831, 766.672832119)	(0.440500293098, 0.59753039112, 1.05557617187)	(-20.4693166296, 167.290542108, 54.2622890111)	(0.460160925205, 0.512279337148)	6.77	0		
1461957640310353.0	(-23.4354567955, -18.1379352698, 758.006511564)	(0.612603468519, 0.57947240871, 1.02668843587)	(-65.1847112708, 193.513283091, 64.8938684777)	(0.373132130652, 0.414688190952)	7.04	0	(36.5026075432, -22.25939879, 767.432174457)	(0.440353872698, 0.597554211482, 1.0581072998)	(-24.0640502563, 167.647691286, 54.4070892769)	(0.453164557695, 0.510950162686)	6.78	0		
1461957640318710.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640326991.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640335313.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640343660.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640352024.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640360376.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640368670.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640376982.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640385338.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640393692.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640402050.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1461957640410320.0	(-23.2322992839, -18.2394473499, 764.799935486)	(0.611628092209, 0.579188030734, 1.04933308919)	(-55.5283062072, 187.185092339, 62.3282075154)	(0.391926223808, 0.438239328847)	7.04	0	(36.5927133311, -22.2348525279, 767.347586061)	(0.440085408434, 0.597445046598, 1.05782531738)	(-25.4710064097, 168.266405082, 54.6579366193)	(0.450426223414, 0.508647543425)	6.82	0		
1461957640418637.0	(-23.1891455442, -18.2928917671, 767.620574572)	(0.611345264415, 0.579127033599, 1.05873514811)	(-55.7832539649, 193.885446153, 65.0447558759)	(0.391430023423, 0.413303140482)	7.06	0	(36.4552186692, -22.1853371618, 765.882373965)	(0.440306611176, 0.597406933128, 1.05294128418)	(-21.7908813604, 179.100193374, 59.0503180728)	(0.457588786764, 0.468328271775)	6.78	0		
1461957640427004.0	(-23.1742946003, -18.2963558464, 768.552931243)	(0.611250250801, 0.57903786094, 1.06184305827)	(-57.330848758, 191.158551131, 63.9391810949)	(0.388417966606, 0.423451614697)	7.08	0	(36.5690598862, -22.2103136445, 767.108136715)	(0.440124716664, 0.597358836696, 1.05702718099)	(-24.4021932981, 169.79338886, 55.2770271024)	(0.452506435776, 0.502964686043)	6.79	0		
1461957640435362.0	(-23.20654908, -18.2281072592, 766.123792578)	(0.611478853409, 0.578981500792, 1.05374593099)	(-59.0829578193, 188.493632525, 62.8587336332)	(0.385007867226, 0.433369436082)	7.05	0	(36.6724105371, -22.2402128144, 768.180787446)	(0.439955327584, 0.597355884448, 1.06060262044)	(-30.8413162203, 179.254837294, 59.1130159094)	(0.439974082872, 0.467752745462)	6.81	0		
1461957640443635.0	(-23.1804665063, -18.2298985122, 767.239523521)	(0.611340996315, 0.578863222629, 1.05746500651)	(-58.1043825009, 189.063997301, 63.0899786601)	(0.386912451341, 0.431246753625)	7.01	0	(36.5689322111, -22.1973303006, 766.965799159)	(0.440108164107, 0.597315152852, 1.05655273437)	(-24.3713565158, 183.126023986, 60.6825249462)	(0.452566452869, 0.453345649475)	6.83	0		
1461957640451979.0	(-23.3141367486, -18.035030946, 758.127808567)	(0.6122439488, 0.578949197453, 1.02709269206)	(-62.6167026196, 183.213351332, 60.7179303835)	(0.378130201207, 0.45302065005)	7.06	0	(36.6143444946, -22.1933502945, 767.411888211)	(0.440030515281, 0.597234091619, 1.05803955078)	(-21.1862891786, 180.603291245, 59.6597244071)	(0.458765494008, 0.462734308728)	6.81	0		
1461957640460321.0	(-23.1623912678, -18.214814478, 767.805155501)	(0.611257099638, 0.578725435113, 1.05935058594)	(-61.1382586876, 189.148968157, 63.1244286976)	(0.381007670908, 0.430930524164)	7.05	0	(36.6038007352, -22.1802887845, 767.278666842)	(0.440044882148, 0.597188936612, 1.05759562174)	(-22.4031842452, 172.772442103, 56.484835291)	(0.456397072314, 0.491877774087)	6.83	0		
1461957640468674.0	(-23.1576991293, -18.2105051424, 768.10879077)	(0.611226505792, 0.578670065465, 1.06036254883)	(-61.5172308331, 201.028843086, 67.9409287896)	(0.380270084015, 0.386718112818)	7.08	0	(36.4798505104, -22.1264780549, 765.90412848)	(0.440237796282, 0.597116798854, 1.05301371256)	(-18.8572227415, 168.83456434, 54.8882874551)	(0.463298515489, 0.506533069073)	6.77	0		
1461957640477032.0	(-23.1505819188, -18.191325112, 767.970140405)	(0.611213651776, 0.578592238899, 1.0599005127)	(-58.9951303642, 202.172341414, 68.404541398)	(0.385178804273, 0.382462443565)	7.03	0	(36.5866392979, -22.1592525505, 767.015111989)	(0.440062770719, 0.597122874425, 1.0567171224)	(-26.1920929099, 175.20543353, 57.4712516886)	(0.449022785305, 0.48282309814)	6.83	0		
